x,y,z,label
6.012423978608707,0.3511759939078122,1.9509144192534722,pref_after_icp
6.016299662420883,0.3515052420301695,2.040830328138729,pref_after_icp
6.02017534623306,0.3518344901525267,2.1307462370239874,pref_after_icp
6.0240510300452375,0.3521637382748839,2.2206621459092446,pref_after_icp
6.027926713857413,0.35249298639724114,2.3105780547945027,pref_after_icp
6.0318023976695905,0.3528222345195984,2.400493963679759,pref_after_icp
6.035678081481768,0.3531514826419557,2.4904098725650172,pref_after_icp
6.039553765293945,0.3534807307643131,2.5803257814502762,pref_after_icp
6.043429449106119,0.3538099788866703,2.6702416903355326,pref_after_icp
6.047305132918297,0.35413922700902745,2.76015759922079,pref_after_icp
6.051180816730476,0.35446847513138463,2.850073508106048,pref_after_icp
6.0550565005426495,0.3547977232537419,2.939989416991307,pref_after_icp
6.058932184354829,0.35512697137609917,3.0299053258765642,pref_after_icp
6.062807868167004,0.3554562194984564,3.1198212347618215,pref_after_icp
6.066683551979183,0.3557854676208136,3.2097371436470787,pref_after_icp
6.070559235791358,0.35611471574317083,3.299653052532335,pref_after_icp
6.073143024999475,0.356334214491409,3.359596991789174,pref_after_icp
5.902027765396635,0.44009778942502076,-0.38684114729458474,pref_after_icp
5.90590344920881,0.4404270375473779,-0.29692523840932716,pref_after_icp
5.910640396090361,0.44082945191914796,-0.18702801643845673,pref_after_icp
5.913654816833165,0.4410855337920924,-0.11709342063881188,pref_after_icp
5.917530500645341,0.44141478191444966,-0.027177511753554293,pref_after_icp
5.921406184457517,0.4417440300368069,0.06273839713170334,pref_after_icp
5.925281868269692,0.44207327815916414,0.152654306016961,pref_after_icp
5.929157552081871,0.4424025262815214,0.2425702149022185,pref_after_icp
5.9330332358940465,0.4427317744038787,0.33248612378747616,pref_after_icp
5.936908919706225,0.4430610225262359,0.4224020326727339,pref_after_icp
5.9407846035183995,0.44339027064859315,0.5123179415579914,pref_after_icp
5.944660287330578,0.4437195187709505,0.6022338504432488,pref_after_icp
5.948535971142756,0.4440487668933077,0.6921497593285068,pref_after_icp
5.952411654954933,0.44437801501566504,0.7820656682137643,pref_after_icp
5.956287338767108,0.44470726313802217,0.871981577099022,pref_after_icp
5.9601630225792865,0.44503651126037935,0.9618974859842796,pref_after_icp
5.964038706391465,0.4453657593827365,1.051813394869537,pref_after_icp
5.96791439020364,0.4456950075050939,1.1417293037547949,pref_after_icp
5.971790074015818,0.4460242556274511,1.2316452126400526,pref_after_icp
5.975665757827992,0.4463535037498083,1.3215611215253102,pref_after_icp
5.979541441640167,0.4466827518721657,1.4114770304105677,pref_after_icp
5.9834171254523465,0.44701199999452296,1.501392939295825,pref_after_icp
5.987292809264521,0.4473412481168801,1.5913088481810826,pref_after_icp
5.991168493076698,0.4476704962392374,1.6812247570663401,pref_after_icp
5.995044176888876,0.4479997443615945,1.7711406659515982,pref_after_icp
5.9989198607010525,0.4483289924839519,1.861056574836856,pref_after_icp
6.002795544513229,0.4486582406063092,1.9509724837221138,pref_after_icp
6.006671228325407,0.44898748872866623,2.0408883926073713,pref_after_icp
6.010546912137582,0.4493167368510236,2.1308043014926286,pref_after_icp
6.0144225959497595,0.4496459849733809,2.220720210377885,pref_after_icp
6.018298279761939,0.4499752330957382,2.310636119263143,pref_after_icp
6.022173963574115,0.45030448121809535,2.400552028148402,pref_after_icp
6.026049647386291,0.4506337293404526,2.4904679370336593,pref_after_icp
6.029925331198469,0.4509629774628098,2.5803838459189166,pref_after_icp
6.033801015010645,0.4512922255851671,2.670299754804174,pref_after_icp
6.037676698822823,0.4516214737075243,2.760215663689431,pref_after_icp
6.0415523826349995,0.4519507218298816,2.85013157257469,pref_after_icp
6.045428066447174,0.45227996995223885,2.9400474814599473,pref_after_icp
6.049303750259352,0.45260921807459603,3.0299633903452046,pref_after_icp
6.053179434071529,0.4529384661969535,3.119879299230462,pref_after_icp
6.057055117883706,0.45326771431931057,3.209795208115719,pref_after_icp
6.060930801695879,0.45359696244166786,3.299711117000977,pref_after_icp
6.063514590904,0.453816461189906,3.3596550562578154,pref_after_icp
5.8887949431774,0.5373109748679435,-0.386626736114983,pref_after_icp
5.892670626989576,0.537640222990301,-0.2967108272297253,pref_after_icp
5.897407573871127,0.5380426373620711,-0.18681360525885493,pref_after_icp
5.90042199461393,0.5382987192350156,-0.11687900945921009,pref_after_icp
5.904297678426107,0.538627967357373,-0.026963100573952493,pref_after_icp
5.908173362238283,0.53895721547973,0.06295280831130516,pref_after_icp
5.912049046050463,0.5392864636020873,0.15286871719656275,pref_after_icp
5.9159247298626365,0.5396157117244446,0.24278462608182036,pref_after_icp
5.919800413674815,0.5399449598468018,0.33270053496707785,pref_after_icp
5.923676097486992,0.5402742079691589,0.42261644385233565,pref_after_icp
5.927551781299168,0.5406034560915163,0.5125323527375932,pref_after_icp
5.931427465111345,0.5409327042138735,0.6024482616228508,pref_after_icp
5.935303148923522,0.541261952336231,0.6923641705081084,pref_after_icp
5.939178832735697,0.5415912004585883,0.7822800793933661,pref_after_icp
5.943054516547875,0.5419204485809453,0.8721959882786239,pref_after_icp
5.94693020036005,0.5422496967033025,0.9621118971638815,pref_after_icp
5.950805884172229,0.5425789448256596,1.0520278060491386,pref_after_icp
5.9546815679844025,0.5429081929480173,1.1419437149343965,pref_after_icp
5.9585572517965835,0.5432374410703743,1.2318596238196542,pref_after_icp
5.962432935608758,0.5435666891927317,1.3217755327049117,pref_after_icp
5.966308619420935,0.5438959373150887,1.4116914415901696,pref_after_icp
5.970184303233113,0.544225185437446,1.5016073504754264,pref_after_icp
5.97405998704529,0.5445544335598033,1.5915232593606845,pref_after_icp
5.977935670857466,0.5448836816821604,1.681439168245942,pref_after_icp
5.981811354669645,0.5452129298045177,1.7713550771312,pref_after_icp
5.985687038481819,0.5455421779268749,1.8612709860164574,pref_after_icp
5.989562722293996,0.5458714260492324,1.9511868949017142,pref_after_icp
5.993438406106175,0.5462006741715894,2.0411028037869734,pref_after_icp
5.99731408991835,0.5465299222939469,2.1310187126722306,pref_after_icp
6.001189773730523,0.546859170416304,2.220934621557488,pref_after_icp
6.005065457542702,0.5471884185386614,2.310850530442746,pref_after_icp
6.00894114135488,0.5475176666610185,2.4007664393280033,pref_after_icp
6.012816825167055,0.5478469147833755,2.4906823482132614,pref_after_icp
6.016692508979236,0.5481761629057329,2.5805982570985186,pref_after_icp
6.020568192791409,0.5485054110280901,2.670514165983776,pref_after_icp
6.024443876603589,0.5488346591504473,2.760430074869034,pref_after_icp
6.028319560415765,0.5491639072728045,2.8503459837542904,pref_after_icp
6.032195244227942,0.5494931553951622,2.9402618926395485,pref_after_icp
6.036070928040117,0.5498224035175192,3.0301778015248066,pref_after_icp
6.0399466118522955,0.5501516516398767,3.120093710410065,pref_after_icp
6.043822295664472,0.5504808997622338,3.210009619295322,pref_after_icp
6.0476979794766486,0.550810147884591,3.2999255281805784,pref_after_icp
6.050281768684766,0.551029646632829,3.3598694674374174,pref_after_icp
5.871964221103977,0.6341973245131601,-0.3862560463360806,pref_after_icp
5.875839904916154,0.6345265726355171,-0.296340137450823,pref_after_icp
5.880576851797704,0.6349289870072873,-0.1864429154799525,pref_after_icp
5.883591272540508,0.6351850688802319,-0.11650831968030771,pref_after_icp
5.887466956352684,0.6355143170025891,-0.026592410795050113,pref_after_icp
5.891342640164862,0.6358435651249463,0.06332349809020749,pref_after_icp
5.895218323977037,0.6361728132473038,0.15323940697546523,pref_after_icp
5.899094007789214,0.6365020613696608,0.24315531586072278,pref_after_icp
5.902969691601393,0.6368313094920182,0.3330712247459803,pref_after_icp
5.906845375413567,0.6371605576143752,0.42298713363123797,pref_after_icp
5.910721059225745,0.6374898057367326,0.5129030425164957,pref_after_icp
5.914596743037921,0.6378190538590899,0.6028189514017531,pref_after_icp
5.918472426850097,0.6381483019814472,0.6927348602870108,pref_after_icp
5.922348110662275,0.6384775501038046,0.7826507691722683,pref_after_icp
5.926223794474452,0.6388067982261616,0.8725666780575261,pref_after_icp
5.930099478286631,0.6391360463485188,0.962482586942784,pref_after_icp
5.9339751620988075,0.6394652944708761,1.0523984958280412,pref_after_icp
5.937850845910984,0.6397945425932334,1.1423144047132987,pref_after_icp
5.941726529723159,0.6401237907155907,1.2322303135985564,pref_after_icp
5.945602213535337,0.6404530388379479,1.322146222483814,pref_after_icp
5.949477897347513,0.6407822869603049,1.412062131369072,pref_after_icp
5.953353581159692,0.6411115350826623,1.5019780402543292,pref_after_icp
5.957229264971867,0.6414407832050197,1.5918939491395867,pref_after_icp
5.961104948784045,0.641770031327377,1.6818098580248446,pref_after_icp
